address,quantity,collection,expiration_timestamp
0x00c3e1548b2f8eba1847eb2a51cba7a6194244ef8143419d1d4469c902be0039,"1,745.791136324621035753 LORDS",lords,1733580560
0x02c6a148ca91cd0f8a5f83a8ea1ee09e876ac8d40f8757f5f84cd6156aecd29b,"1,742.520527065235471707 LORDS",lords,1733580560
0x01fa8d7d6162389fc5d6cde87b1b1cc07fcf3052f169a6325164bdf53392a557,"1,742.219135665686346944 LORDS",lords,1733580560
0x0758eec186d7e2866beb2c321512fa9f85a46e3bb821169dade6ab8b3e517e5a,"1,741.36 LORDS",lords,1733580560
0x02f0a98ed356551dea3ac79a3c196edc60005e8699a296f6981263ab7428466d,"1,730.650281128207055969 LORDS",lords,1733580560
0x03d904b48cb97311e9418923c5cf21b79d9f8b64d0eab994e52a4e7f91f07ccb,"1,730.629621820437038603 LORDS",lords,1733580560
0x07285601fe0d96ff975da54d7997cc8771478416500b15ecd94782e622521f64,"1,722.973340619058531614 LORDS",lords,1733580560
0x0388dbfaef8748e980d4a0844dae831bdd6eaab8b776e4531d5d73ed1e40ecd9,"1,720.049172334505255656 LORDS",lords,1733580560
0x03a87787e7dd2d004c2673bb9054da0c5ea068c051a1bc65d0ce033df1aa20b8,"1,714.731797 LORDS",lords,1733580560
0x01aeba04c880829900677a144e7428af4b794173a43432814cbe741e41c25424,"1,713.729830406525685146 LORDS",lords,1733580560
0x06513fed7eb1e5fd8fe63b718a031df9bcad41f632f36eb2680bd62a3790e61a,"1,700 LORDS",lords,1733580560
0x06fd089667ad15016fa88eb492049d1ad723f6d37c2b39e9669745318963830d,"1,699.885002617655827662 LORDS",lords,1733580560
0x06de82fd2f78f5d0f97cb4e61d7df65b79442d19f820c638199e6c2e12b2c553,"1,696.861100101310450586 LORDS",lords,1733580560
0x01e777bd7af508ebbe2306f15e1c9d47cd8ad5e27b2c2a7b22009a43e925f58b,"1,694.25750959648438744 LORDS",lords,1733580560
0x0133ae1b2e80dcf12a487570dbeac168118003d7bf1cb8b8c48eeafef146f71c,"1,692.492000005953817543 LORDS",lords,1733580560
0x020f73f39b5a8a0879cf885ce9b86981f7d0a29d9f24c34bf9a45b7809622e09,"1,678.808322288001966163 LORDS",lords,1733580560
0x0281d6282157a974348d2977f41e627aa7ccc38ea749525a43b2f7afe415e367,"1,673.092707624784346454 LORDS",lords,1733580560
0x00309817d636cb5a373277d7063df8acc2e5bfd82369bba01ccdc09520cf1957,"1,665.224038918302575689 LORDS",lords,1733580560
0x06a22d6ba6d138e76e9895f41898c8a35e49f118199be21c29e0778b2538dbcf,"1,659.178810404069868717 LORDS",lords,1733580560
0x03000eaadd26f69ba5bf2ce7ca4b3699cc9a22038502a4f0f8adf1bd1c5669a0,"1,655.943691538232080497 LORDS",lords,1733580560
0x0111a6e24e46536b605e750823f5dd1ece993dad48dea0802760931f1c1f0b75,"1,655.407283639025806452 LORDS",lords,1733580560
0x0128d3fbcbf7c1ac2f34981644ff44731fa8542c698070df54562ccaf5b0e9af,"1,639.724095770622565423 LORDS",lords,1733580560
0x0236f731decce33f914a5cf93f08aaa39e706a13bdb2c71b78dda28134d2594c,"1,627.732998068397020561 LORDS",lords,1733580560
0x079e28a27598d1a34b19083c055ffc90339a462164b7a1def245494b51b02a9e,"1,621.430019905696047154 LORDS",lords,1733580560
0x0224d53e08f6ac9d3cdff29ad8982939bcf663057cbd3b4daca5b4d9cd6d8ea7,"1,614.816828934595851776 LORDS",lords,1733580560
0x0070879acc1b0586803e740b5f1942e1f0574b85b5395077105c537ef04e27ac,"1,600 LORDS",lords,1733580560
0x05ffb43563c417a3731ac393f10055adb6d42f0dc54c5446b4454486a0904b4a,"1,580.098943633453990554 LORDS",lords,1733580560
0x03b17f8a00e544305e8fb7bf59a36dabb84462ddacc20ff4de706ced77908fc0,"1,569.842125407947360764 LORDS",lords,1733580560
0x0754669648cb6c862f1f97c578e83745aa777ae263067b230a60afb7973d3bd4,"1,568 LORDS",lords,1733580560
0x074ae94dfcf9c95a538e58c53fa76f9de3c7d34127126b4116f1e110b3d02f34,"1,568 LORDS",lords,1733580560
0x06efb93b39738ac05908a8b32bc02735e273b51b83cbbc20c78e8ee38fbdfa1c,"1,568 LORDS",lords,1733580560
0x06ebeffc1d7c3162e89a106fc8c9a00c7ea4f86f9b42b074d2aebbeccaa3663d,"1,568 LORDS",lords,1733580560
0x05bea7a269e2125d98c48ffa05baa2f478ca3facee7acaae5af21dae3764a22a,"1,568 LORDS",lords,1733580560
0x0535ad119c634652092cd0b3d589ec1b3b4aeabde988517bc434641dfa2747f8,"1,568 LORDS",lords,1733580560
0x0515a646c4f76dd845bd678e34e7baedd12bfb393bbed25972bc4917388a1cbd,"1,568 LORDS",lords,1733580560
0x047b22910bfe9488a7ea8f882e26f840bd52e864d701c603fd9fabb871c02515,"1,568 LORDS",lords,1733580560
0x043a25badb61d52f816541673ce034368b2f8a6809d2e50539e8f9ddbb129f60,"1,568 LORDS",lords,1733580560
0x033ac201ff97131dd8ff43bed52fb73de3382fa9714b98e040631605a296d495,"1,568 LORDS",lords,1733580560
0x03285ad3b7ad1b3031038b2ba6ab0167487b9ec2f0c460912b305c7df19709b8,"1,568 LORDS",lords,1733580560
0x02f935e784caf164f1da3f512de6ee2135d09fd80d3f69fc1ccf6e46eabaaf18,"1,568 LORDS",lords,1733580560
0x01393c060b17eef6a8aa4e94e5756b1489610b6b78ed4588cb50f20883a6d862,"1,568 LORDS",lords,1733580560
0x00549b910f6ba0bcf921e332c70d0e88882fc79730905c59cb01d855747e7560,"1,568 LORDS",lords,1733580560
0x001a695874848b680acf71f33bf6368f1d4aaa0b0e747508ee2359f8c8243ec7,"1,568 LORDS",lords,1733580560
0x030da6bca56874db51b1b856c83abba2edd76105780c1a6e2235d9a60f6188df,"1,563.693334674717530293 LORDS",lords,1733580560
0x06475eb3354f91d769f94460450a6e2362638aaccd2049218d040a7865adb34f,"1,557.406805196973162079 LORDS",lords,1733580560
0x07f55ab5e73be5d102b0e99858bd569837c0d9e22f5225654e17a6e9865ee321,"1,557.079142710563138483 LORDS",lords,1733580560
0x0123d85310f469041af36972d5ddb5794d5b0eb875db839182ae095f44aa94fa,"1,551.580105618757914934 LORDS",lords,1733580560
0x07d684e6105365fdbd047c3474ed695a4c8a2d9933ebd01d38ff7715d84e20a1,"1,549.76843025319593263 LORDS",lords,1733580560
0x055fa631709c3d1b40e1da066aac410bc5c307996b6e25ae981278b589a8a769,"1,541.336555555555555556 LORDS",lords,1733580560
0x019e6a79d8347d056110bc1b38095eb2e04467c4bf3a302418ca5ea0d2ba923f,"1,539.912846957363474002 LORDS",lords,1733580560
0x001656ffffb7e4395e09e1ed12abbac2e8a3575d19a686a8293ad06cccae4354,"1,531.155038466553760116 LORDS",lords,1733580560
0x01d09844cbdcbac936513cf9fe1e9666e46e92806b7e360b6c4aac1383e67bcc,"1,527.730877530108738727 LORDS",lords,1733580560
0x0576167cb6f09629742b6e255c6ac629d1eafb7ab9414a38d88d65fab67e9516,"1,524.408304343272889581 LORDS",lords,1733580560
0x00d183f231c7280c3e2d1f4f22d7e3b85fd1109d243cca4b5cff4e634c735565,"1,523.547582672053118047 LORDS",lords,1733580560
0x059832aca4c5bb338c14d6ea63137daef389400c945d173a0cc5c6981542d35f,"1,511.06051555144074712 LORDS",lords,1733580560
0x03f2373eb471d857f8cb116e8ed2fe53991ce08089c14c0b5b314081b0dc3eac,"1,503.151260948930957158 LORDS",lords,1733580560
0x0166724d4b7ea4cfc7827079133726f141a7e664536681c4b582935b0281d6ab,"1,502.984741543638637669 LORDS",lords,1733580560
0x07a1f6d1ebda58ff2ebebc27b1d4f31f70e7b1aa62b7fb6bad51a5b5497773aa,"1,497.016727314997414674 LORDS",lords,1733580560
0x051184e312f09abcbf28132d6ef58259a6ebe9b5e7e32b5200427fdc96973f94,"1,492.994186943476576628 LORDS",lords,1733580560
0x04957bee1f3c48ae97b3de100c5bb60bd59e22e1a637d47600845288db52a1d7,"1,489.273679936557091121 LORDS",lords,1733580560
0x04c8f3f49d3d76a34aa1c3f5381b465d0f4c5ce7feed1fbec919808932d16880,"1,488.7478372342050042 LORDS",lords,1733580560
0x050d8b8b6d5b3df1076edd47233cfe726cbb57d3efa911d38f3e61cf4974db8e,"1,477.25 LORDS",lords,1733580560
0x03fd05ba0d150f0859a52471f1aaf707de3d7fedd79e22231d14a6f68cdfeb20,"1,476.684328542468052943 LORDS",lords,1733580560
0x01e7cd66f2d77bb901af902d76826e76ed160998151c2d6ce1db7d2f95ce7c0f,"1,470 LORDS",lords,1733580560
0x070d63df9b573f86ccd002d78f19b242232f7e108ae8652b7756ff46734d8b35,"1,460.588402777768430012 LORDS",lords,1733580560
0x03739c79af0fe9c6952d80375738e60e7d55d7a082e8fbef6a22049feb09bf2f,"1,459.544692373403073283 LORDS",lords,1733580560
0x01d7e6398f0069f4752908e286477df16bedf69a12394cd81a2419fcfc3f1f42,"1,459.252708099254162216 LORDS",lords,1733580560
0x04c08e3ebd3ee68a5daef18e90d1c6ccff9c6ea85782e617e11fcd9f6207e27f,"1,457.401210689567437099 LORDS",lords,1733580560
0x060a96a8ebbb2168e0ba7e70e99a36292f45e9f50aa41fb2661915353d1222e8,"1,447.825046744393289401 LORDS",lords,1733580560
0x02d28a493e9d5f93ffd4d40fdc4a3fd7756920d729c3bbd92aef72e80abba435,"1,441.020331850811684423 LORDS",lords,1733580560
0x01386eb248dc5bda9cd1de80c7189d8454ae7846241ca74c5ed8dfcbf67a2679,"1,434.155407196121007556 LORDS",lords,1733580560
0x02fc5e56b82042b3503325d6215020f0627f7dbd7b6a077c19e70ffb59e5523f,"1,434.143791394522195394 LORDS",lords,1733580560
0x00e466b9a7de181bbe49d302b9e371b5630e32bf972c7eafc850ba7aa6b13936,"1,426.664859668276083297 LORDS",lords,1733580560
0x033a2b5cc18da845eab4cb548f4a43d95702b3e57e949ad8008011aa9ea10ab8,"1,425 LORDS",lords,1733580560
0x0625acf39a6f9ee07d31df83ad9ca9fe7203cb030600388296dd801c62f88cb5,"1,421.577249012730183834 LORDS",lords,1733580560
0x00a771ab9961989e155d89e934fbc1a7e4f5bf3d22b02e7dfe3d87ff8df7a9c9,"1,421 LORDS",lords,1733580560
0x00a6a4738a51a4b252ee64353d5b04d4bc966c60ce5cba91b082d2a44df415da,"1,421 LORDS",lords,1733580560
0x01f5424a0ac17a9ab630af4ca33d35b4e5dfa8b10d7a20300a63bca8736f63cd,"1,416.583613311450559048 LORDS",lords,1733580560
0x0724102a5654d669ba7ce25e420e733ddb409b753598ab0883ad476cf9faed7b,"1,410.391627944236905622 LORDS",lords,1733580560
0x03433cf7c84806abdf74577ba49c967fa765576be1f58e5a9e99f55cb8a0951d,"1,409.438714640877738782 LORDS",lords,1733580560
0x07543b13e1330c598d5ec1cbb751d325bb6ce8fcc49310e40dac8ff0bc35dd86,"1,403.232313073855127889 LORDS",lords,1733580560
0x01cea635ebd5fcf9e6f95fe8ff43dd54856d30a45926586753b47899ed36d6cf,"1,399.112199952793850039 LORDS",lords,1733580560
0x01855e73342eeef8de54eb50170cc105cef8327d4c05c453d4c9f836a0c9453f,"1,395.959850622567882262 LORDS",lords,1733580560
0x02a1b802b03c756ee11ce50df5c3f407ab52e218b9752a0ad05c1cc2a59d62a9,"1,394.902842882383598468 LORDS",lords,1733580560
0x0135ddfd94e2d3129cdef0922f8c641c2a34ff905e3dba5662d4a02da0e601ab,"1,393.980469565879790989 LORDS",lords,1733580560
0x04461b5e6a40da71a2ea718e8e2cbde18109f5d55ec3ffc29f44086d8a7a6649,"1,392 LORDS",lords,1733580560
0x05c7c647c38b6a9ba9ac115f50310febab2cf601f9324f3988fc334bdbd62e29,"1,385.5 LORDS",lords,1733580560
0x06f08cc46a1afc381e9e86ab334fde7d11bf7254df6630daedc3452f1f90863d,"1,382.340906937891196862 LORDS",lords,1733580560
0x07d6dc7251f03cbcae70e6d2b4a536bfe8c86765f0859289e30ecf1a645ba73a,"1,376.721941505430790007 LORDS",lords,1733580560
0x03a1bf949fa7424b4bd48661a62ded82bc6f6e3c5f5c6d5904c07e6143187d1b,"1,372.000682539054073442 LORDS",lords,1733580560
0x007b6f062bf576197343aa8938fe9249540283e8c6c52e01986f2fd934baa9d1,"1,372 LORDS",lords,1733580560
0x07264e3a0f0f398eb041d9ddec4d1c05a654a578489a87afa1882e27a2ad8086,"1,352.813383006007049862 LORDS",lords,1733580560
0x074c3f14aa5339a312686c142d20f91359edad79403c855e9db11ec3f0dc1b5d,"1,351.929734243307624507 LORDS",lords,1733580560
0x00313a21ac334c3c1e0acf0a23c8e5786f0b5ed9dbcb20249866957b6af50ae7,"1,351.406536690447372782 LORDS",lords,1733580560
0x06e0efab5127bc91a2cdfb0dec58286809e5cf66038d17ca9e9fea8beebdc0a7,"1,347.288366425478598768 LORDS",lords,1733580560
0x035043b58bc0f0e92dfd1f5726268b5e766050bcbaee61325bfc425281b078ba,"1,345.490772405512997669 LORDS",lords,1733580560
0x0452056909177539a3389c0bc31188f5c466ebb072c3b50d1e1e168258f9d1ab,"1,341.016203907143913999 LORDS",lords,1733580560
0x0232aa1d1441b4919bed3cc6eb5f4ff48445d6920c2f89a685f605fff412e691,"1,335.856783045947270702 LORDS",lords,1733580560
0x04c3f4ea80f2c2e06ff8222ce57ef67a7d014fa8f1f04e834f04c7f98e5df81c,"1,323 LORDS",lords,1733580560
0x029b96adaefdb4299be95cdee599bff6bcca26c4e85a4d8ace79231f4618017f,"1,317.024227424263572605 LORDS",lords,1733580560
0x040eef43f4d7b9cc357312a83365c3649273886c5394efafdcc9144bd6b86424,"1,315 LORDS",lords,1733580560
0x03e7a58a372324887e86fb1d739524d739bc69cb9b642ec1fb8dc14668c2dbc5,"1,297.845121153122188874 LORDS",lords,1733580560
0x0456395f05593d5fa89480624b150a672ff90014c1f0197480b3f022197a410d,"1,295.60520833328633426 LORDS",lords,1733580560
0x04309bd837a6fa17911a66a683d6ba57baed94eeb092cc534c4b2768638a179a,"1,288.659019739181629225 LORDS",lords,1733580560
0x005fdb7944a0c64da6f55cdc736e3073c0bb16b338c60c1e0f29c6746813f3ed,"1,279.398839602770271632 LORDS",lords,1733580560
0x048adb1a9ce1976130e4a641b5a801780f97a3d8a2550f95a746a82423d16216,"1,267.199140906202692452 LORDS",lords,1733580560
0x0262198053b746666be11a14236d92baae7032f4ece61f351c110c0b56141e74,"1,262.64037090956553908 LORDS",lords,1733580560
0x01e04fb62e9e199e1f8e80b1d8dd5921924cf7b306913f5ae4aa0da71f2ea51b,"1,261.157752621487579288 LORDS",lords,1733580560
0x06f0ffdfaf2a02b3943af8025112ae5458964bbbd9d59545d68810b2cef6c1cf,"1,256.27955689731795735 LORDS",lords,1733580560
0x04a80cb6155af28de0b98e5231433c47a38cef5e894f1a627bea59b096bf8e96,"1,254.216486350210343985 LORDS",lords,1733580560
0x023de88b8e1b59582ceb0b5a0e873c2447bf2dde8e6b6cdc218a529dad2dd8aa,"1,251.243636923621957047 LORDS",lords,1733580560
0x01d3221a0202a474325a3f8ccffac318359167617d461edb63c7debdf3d7cff8,"1,250 LORDS",lords,1733580560
0x0089b868e8b84dab8a371ef9bc63802da387186e58803fb7fedd62676f65f561,"1,249 LORDS",lords,1733580560
0x06ea0878ae16a80396287b903aac60e15faa88da71abf363c313c3a872ba8594,"1,246.817018388418028885 LORDS",lords,1733580560
0x04cdc87a2a59aeb109b422f950e149eda348e2ba5ad72a4d857798593292c09d,"1,244.77601199341112792 LORDS",lords,1733580560
0x034325479e4ce970feb1129f0890683f2cfb1a28be2516450fc110b38c075170,"1,237.267946304482891593 LORDS",lords,1733580560
0x066f56d2b1f254b22c3d50f8d7d9d7021a1c4183e0f79470cd15f8650d9c9ce9,"1,233.233001600891481686 LORDS",lords,1733580560
0x05bcd1cc658dcdfb0137b7476d2e0903a0beda36048ac54cd263225b6411da9e,"1,232 LORDS",lords,1733580560
0x0643948eef68d67cbd9a1853b6181b83f15d06953724fd5347e922d40245b93c,"1,230.489817518261296235 LORDS",lords,1733580560
0x00a3b25643f838cee1b640ea6ac24c16fc25c0d3631f25cb81f4ff162d5be54c,"1,223.381110571094397652 LORDS",lords,1733580560
0x04e06eba86e183a98cf9c0df8b0f38c456404eaa188af0629fbaa4a611b84a13,"1,222 LORDS",lords,1733580560
0x04ea10c3ef960bb287b5046783dd1bfac8e3cefac4fcbe0b8b3884735acc34e3,"1,215.87439119735036602 LORDS",lords,1733580560
0x0207deffaf09ddb2e906df2e97afa21e24c1f7498cd584b50e525ca1fd5b420e,"1,215.208732598099302071 LORDS",lords,1733580560
0x031015be9dba65f310bc9c810ede42070fb428b8f293960e6953e8b9c0afd007,"1,210.380604808767354751 LORDS",lords,1733580560
0x035e04210a4a32e05dac4085c70c43822a4a7fed25d16cb77bc5055a10af2f19,"1,200.118137478131841322 LORDS",lords,1733580560
0x071cf1f27ba61ff9882f5dadb0a41a146d3979795f5a247603eded8c568ddf93,"1,200 LORDS",lords,1733580560
0x025322f5915e31f2c0dc2201d33edd1a646eda70cb3d0d353c1b3df846c6be04,"1,196.623670584383483711 LORDS",lords,1733580560
0x065ec86de83835511ffad7c7b0abc09f12b53c3ba814bfbebccf0475432b5aff,"1,190.379398462929387376 LORDS",lords,1733580560
0x071c0c710e35df6c8e94d93c3978dd4f3d5a3faeebc875e2dadf977c26fb9a73,"1,180.339860943419041278 LORDS",lords,1733580560
0x067d46616207129d0bbc019a8e3389c7171bb65bb1f189e10940c7ec9ac9ec24,"1,178.51130022970686038 LORDS",lords,1733580560
0x032b22ca7a8af1f33b33941dd0d99197c3991b392f54c9d1a05a4ea0be5775fe,"1,177.016922946090624146 LORDS",lords,1733580560
0x00d31dd48783ea76ed97f79790da0756bcc522f9166438b7894dc9acc1ffa8d0,"1,175.755923836372734727 LORDS",lords,1733580560
0x07d07de8583c96ce445eb30a58488baf9adb17a3e0629b211a141e8f8b050144,"1,174.385040615766255573 LORDS",lords,1733580560
0x066f04f184ddbc8e10d53540b724a336bda64222d916f277030ec9d99cf99460,"1,172.484478616544000274 LORDS",lords,1733580560
0x043ae549f726db58840d3fdac188a7e4b2b3397ecc2c003f1780cef331dcd81c,"1,169.841029365344447913 LORDS",lords,1733580560
0x0247b1da17c30a58db91fadafcc0fe604282440670de05e052e9efeb725f5a71,"1,158.53080901988062563 LORDS",lords,1733580560
0x02466061784d5eeddb57ad2df32e6345530f11692c13bb55daf5cda8bbb118e8,"1,158.27932393463942472 LORDS",lords,1733580560
0x04e605ccdf3eda48fda31dc83981355c73185190dfa620fab2234c3bbfada5bd,"1,154.000000001737872079 LORDS",lords,1733580560
0x04ad247a67294f3b3f7fc9e6e6868d31d0e9375f98250f42fbedff4a3594fb22,"1,150 LORDS",lords,1733580560
0x04a6e8169cc72fe58da4fa1cabf00910017182739782209c4604d89d6e98f339,"1,149.121117442592524143 LORDS",lords,1733580560
0x0131815e7c785952f3d6cbc1936ccd6c5a8702bb3e6e6704b7e1796e7be754d0,"1,142.541743472523044453 LORDS",lords,1733580560
0x03ee5ea4f8e97d97ac5b583d342bf299c096b69961a91fe2b0431abd37a0d320,"1,142.352667066984162813 LORDS",lords,1733580560
0x003cc24880b5dab3bc4a27e37216be764d9e4e34ec56cf5f3a8aabafc2253216,"1,141.402460789312845939 LORDS",lords,1733580560
0x0660447114c19e3c20e73ffab892b6be342a121517964dd92d94785d92e1bbe6,"1,140.109581610525466839 LORDS",lords,1733580560
0x06a0340741d9de174bc4408469e6543de56b9b3488f4598f75a4d4f0209666c1,"1,139.515708689613165375 LORDS",lords,1733580560
0x05d40cf37dbfe3151762b35735a45a7f41384cd13aba04711156c7dca8faaf30,"1,133.620040770251158682 LORDS",lords,1733580560
0x0333bd2d5bce79051dffa0c4d4707af41c41f5fde433a15cc0cb10a6ed8876fc,"1,128.891023791571038692 LORDS",lords,1733580560
0x063252059fe05f350ff8f014da9653bbca7116b43c7a704735c36adf1f819413,"1,123.411576911507056499 LORDS",lords,1733580560
0x008cd2664764fdb0598e109c90410034705c2b4e608b5231c9f6cd200172c124,"1,107.986622384236587916 LORDS",lords,1733580560
0x02a35c7b10fd790ab96d989b9c96fc7fd6b17d6f22dda045ffe657ef207b0254,"1,107.477863528340484783 LORDS",lords,1733580560
0x038fc487f7c68ffc268d88c26d4babd1329df53118548e774a9409431de49e9e,"1,105.292800141725623087 LORDS",lords,1733580560
0x040ccdf47c56cad4ad6f02843b3b96b3e62fb241961645c4a185355b5f82359f,"1,103.91336805554808731 LORDS",lords,1733580560
0x07d7fc635dea172b1ff6ae90c973ad005b4cc84fa643b012427439102af383ab,"1,102 LORDS",lords,1733580560
0x064e9fac780bc9a96aafa31a6d93392566142cf4325e6401c28fae91af81beff,"1,101.361708173300895006 LORDS",lords,1733580560
0x0566fe0d878bd9abd2c57323e9e149c4d6df05c8971f9b585605f27fbabf24f5,"1,100.297575154395135812 LORDS",lords,1733580560
0x0000fd63141471f1c18ddfee01d72ea92cb6e53e149ddc8d4a1cfab1ae309bb2,"1,100.25473172960797209 LORDS",lords,1733580560
0x068cc83da113fde9dd60132a68e93d375e39df3037a8252c1f2ece9c1cc45a37,"1,088.552598089107577016 LORDS",lords,1733580560
0x05acdb6b29d0e85c9ba0e0123502f134f8aae9985958707444f92bc6d2311019,"1,088.048387822991902539 LORDS",lords,1733580560
0x06fb5e4e650bb6ceb80923c008e81122129092efc7e6d6f3f5c9ac4eead25355,"1,082.636656029207000257 LORDS",lords,1733580560
0x06969350c8fb9b1e0d4a9cb7f4cb6c09f484e010712523d35d194b4e9db7db2b,"1,071.024410520915028601 LORDS",lords,1733580560
0x05c4fb4cef6ee3b9688f9040a9a477b89270f96b01dceeaca49f576450a31281,"1,064.58481989146805163 LORDS",lords,1733580560
0x01fa48c1d03c52af643dad0e957e1d9d9b789c5e3a60bbbd36128bfcea7c11a2,"1,064.191575881887836122 LORDS",lords,1733580560
0x072f1575ba02cc5332ed54abc9e6bea5f9a71848cd99b92cbd519f12d8ead781,"1,061.20066 LORDS",lords,1733580560
0x043b0701e1a6f1735703df4efcd7af0bc74646bb2e397d44bc52d2c0f51fd8a1,"1,060 LORDS",lords,1733580560
0x03c76fb9906076f3f4d7cf9aef7db3159cd932919cbe2d76276dcf5e4e0e8200,"1,058.240106681877645585 LORDS",lords,1733580560
0x056b444f711739810336f0a4c6c8414e8854c2b91950965dfc8e561ebcef08b6,"1,057.631342376184026836 LORDS",lords,1733580560
0x06586e01e9722da8f137b7d0a0c1d14272286c85435ef6245f26c3ad249f87ac,"1,056.262232224008722581 LORDS",lords,1733580560
0x05aee34611493305ab27ab293b6d6b5d43edbf973fb865a00cbf592280e5d6dc,"1,053.8623366185777331 LORDS",lords,1733580560
0x0207f9676dca5f57f66f8ed534e6e58cf3a67e6e1f91ee1d3b1a438f33aef581,"1,053.688470979782723586 LORDS",lords,1733580560
0x03b55db369c7a3225ca42332c5ee62d68025c22dfea63e1e0117b1c53c23df52,"1,050 LORDS",lords,1733580560
0x03bb4d1642145d344beb952a5a71fc1b37ff58a874538a28d123ae645f0156df,"1,048.352778801813314463 LORDS",lords,1733580560
0x03e7d779e87272c4381119fbd3726ec1870e77bc7a8c9716234dea6f0622d037,"1,038.152129628322690438 LORDS",lords,1733580560
0x0320e877f30f1fccc12697ee41c656442ca903eb7f54817dfefb46f19b90d5b4,"1,035.859844965891270008 LORDS",lords,1733580560
0x005df313d900a694ff7931142b7e5a0cd3a052d2244bcea70e67dfa8bb92d027,"1,034.57790928646269001 LORDS",lords,1733580560
0x06fb99ed5ce04ea0d5bd823e282f1abb51527f2cf50000de176ef53806cb4ab2,"1,031.618898389028729159 LORDS",lords,1733580560
0x001977b80a864dd13f88e229efc326e1d285e482fe5b6dc50e8b002f07ad9ef4,"1,030.211911129007032365 LORDS",lords,1733580560
0x07bcd5ed3e42d8c208c23fff53899cfea3f419a19f3a719dca41c7ec180ce327,"1,029.55624532350283388 LORDS",lords,1733580560
0x03a285af8c8fb7115ffc69f0bb22c82e1cb5e0b3101c811d51ba8bf9848302ea,"1,029.133585 LORDS",lords,1733580560
0x049404489d3ac625fa128c59f6dc743ad13b32b12c774fdeeb766b0d525f37ac,"1,024.897726382826011676 LORDS",lords,1733580560
0x012880422619c0d019e71a4bf76c8b45766d8ea9cbfba5a954dfa110c43906ca,"1,022 LORDS",lords,1733580560
0x04f01d245ac5eaf471cea3f1b4e3fb8cfb985ddb4c6cabc29ef51042e656dbf6,"1,017.693366337706648035 LORDS",lords,1733580560
0x058358cf0f9eb1a9d2fec2d5d0ba89c3c2ae4329a18d29a9d894f69e78a27ed4,"1,016.826615529336955149 LORDS",lords,1733580560
0x0080680ec373458181193242d1319d9a36bbce52838987f4395051ec0934e377,"1,015.354463630180295616 LORDS",lords,1733580560
0x024fef7bfb120744aa0c96d83b5125df9879ca9ed7ae482c32280260e46e4ed5,"1,012.508161622156150611 LORDS",lords,1733580560
0x00dcc687e170b22a547245acd80998f604cd70bb81d969ee04c6808c4eddc018,"1,011.076252785869150433 LORDS",lords,1733580560
0x072308dbc62106a0265e706c4bacf4e5f71cb0006ffb700cfe55b8a1d3d4fcc1,"1,006.794568319503184985 LORDS",lords,1733580560
0x000ca940e3e797c46f02436bba7b5efd0cbbd304c85bb4290996a276b9ae708a,"1,005.454550240659533377 LORDS",lords,1733580560
0x0170f74348b72d7fb68f424940cce2c718d03bbda20926263e0d8bd3dd769fb2,"1,005.270395429262012374 LORDS",lords,1733580560
0x04f3106a08ecb2c6f987d2e5d6be6248fd2dc6c16c4c1d4256a32798e9eade06,"1,001.60623 LORDS",lords,1733580560
0x0184d0690a51b47983bc378a2877b89d9467248e8c70da0190d1e81eb6cb8ad1,"1,001.310976660086639767 LORDS",lords,1733580560
0x0473b60808b15d253bb4b7d108ced2614e799117ca89f59b68f3cf7bde3725db,"1,000.592410069374239178 LORDS",lords,1733580560
0x015b0563ca3ea9547cb5b5e6a0156f7688617ca450885940baab5ae98e33342d,"1,000.001340853989659075 LORDS",lords,1733580560
0x07d9b394aba4ac44557a70a769f4965d79217caabd8f68b63a80c56ecdd1722e,"1,000 LORDS",lords,1733580560
0x079fd943670c35994de05244d06ce444a2915be4dc90cca4d0d7b3813b4e09d4,"1,000 LORDS",lords,1733580560
0x077e07630c9ed8e0a2e934688aa2656350200e2a10c94d2148e285ab9ec54ea1,"1,000 LORDS",lords,1733580560
0x07184cd40e197fe0fe7ee95a17f71b2a547b9b9fc121b898a62e779f6622d1e5,"1,000 LORDS",lords,1733580560
0x06f520049d611c2b8f6f9b92014c879e7a5a8c5c42378a5b305cf6e2d151b162,"1,000 LORDS",lords,1733580560
0x06e1c0eeabdc6ddde307091f8ab89be1e7d2dcd5645b01f2dba9441b98c1b366,"1,000 LORDS",lords,1733580560
0x06e0e8ccb26daceb3b3ad749f72a9612a58554afcb59908d803c65e0fef7fd91,"1,000 LORDS",lords,1733580560
0x067c561c5c6f4cbf733787ec6034ed4cbe028fdedd1dec4e3aaf34be1afab63f,"1,000 LORDS",lords,1733580560
0x065056689ca7ad7a881b6d66be4714680143569d98559fdc11896ede435f0327,"1,000 LORDS",lords,1733580560
0x0544e8e2633d5567d5623191a52da6e85e898c68bc9773e6926064b14c035490,"1,000 LORDS",lords,1733580560
0x05252f902427c7aeab0742447202ab8e3a7b023384a74fb101acb6c6e54017cb,"1,000 LORDS",lords,1733580560
0x050219ab2280efacb44560915b33143d00d663080c0394c1f54bf3bdab3213f1,"1,000 LORDS",lords,1733580560
0x04e00be7ea81f112862e5b137a1e6e62bc4a82ff6aa811559fe94369bc9ec90b,"1,000 LORDS",lords,1733580560
0x03bdf07f417fb9ab19577cb5b0eae04ff1208e35d193ef47218398204cafd5b6,"1,000 LORDS",lords,1733580560
