address,quantity,collection,expiration_timestamp
0x0551712e7933c299b13b0d21fc6c291b898b5a499827b19b22b365d97e210cc8,"151,793,751,297.836598503159435032 BROTHER",brother,1733579287
0x037780473b2cd3d58fa4a9b5be172da2479159df129649cb38576678a90e3ed7,"150,747,944,421.359552853997517034 BROTHER",brother,1733579287
0x067074c26d36f899e658e1920d2a9b0b100cea7325d4b8b9e6c90895d391b31e,"150,000,000,000 BROTHER",brother,1733579287
0x021cfa1ab62008896f10b50d972ed0f53c12eae2cf636b03f47f0962dfdffe6c,"150,000,000,000 BROTHER",brother,1733579287
0x065bb9cf86d12de54bbaeec8cf472319fb521cc7cd9ee4bac8ea0c01277c8a51,"149,982,206,350.225495290357971649 BROTHER",brother,1733579287
0x0389507937a91b7bbd5b00e5f3dfc0181e3c5cad6dbde61c1cab20365132cfaf,"149,526,966,230.332412826817764577 BROTHER",brother,1733579287
0x052307a52dc1d489d87f566f281fe990410b65861480976324c6ee320f0f160e,"149,382,250,624.485492143106548448 BROTHER",brother,1733579287
0x0394b7bae119ab9912ec8236e468e3bbd7fa484702d515c9b57e5ecc7d726450,"147,838,288,451.249961303193988886 BROTHER",brother,1733579287
0x074e590da1aa082207e9f8f59c640d23ff013ecaf48b9ea94f296a8f2e34f512,"147,644,433,914.668560132552722237 BROTHER",brother,1733579287
0x023b4cda5626ce18dd2253d0ea81e1a75d062cb02b7c81b6e8fb97b06915e52e,"146,334,176,406.12290741501955034 BROTHER",brother,1733579287
0x03540b86f025dc850a3d609c5cdd4e5964cb2850336decd2312296e2f655a53f,"146,053,942,903.478050346905759493 BROTHER",brother,1733579287
0x05c0a9caa245e2288284f77cd1091a0e8fe4e1585273cbf03e6df77190e97865,"145,617,093,501.688770158806910228 BROTHER",brother,1733579287
0x024003237c0c879178d0dbe2f6c9b92bd427d518d0dbecd0a67498e75345f078,"145,523,483,983.168267301370092001 BROTHER",brother,1733579287
0x023b07ef475aa7f7b9a75c074ca727da1dec869137d9f00db8126dcfcec0f456,"144,973,692,795.816505560298265551 BROTHER",brother,1733579287
0x004d1740c01d87e64d7b5149616724bfe24537e200b3f13f6b8b8e760d0ec742,"144,658,796,624.917423085753452416 BROTHER",brother,1733579287
0x0408131b4f51d29c239ac1ac7ffde49c318d62636b67bd7e6896df776c92273f,"144,325,289,328.563392179940274672 BROTHER",brother,1733579287
0x016bf87e4e81aa123a7de9bd2e7d8deefc162ced6bf4a31110d15ee5b403b4aa,"143,795,112,412.137279901233756089 BROTHER",brother,1733579287
0x025b9116f9d3c7a52fd5245ea3e2509e782386638727b44ebc7aa9ffac390ee9,"142,928,596,370.925089102249781236 BROTHER",brother,1733579287
0x04d89ab4284ad2ae9f8581cb6cf2fecfc20b5d784748107b762a348336f3aff2,"142,500,000,000 BROTHER",brother,1733579287
0x05ac40d0f2135ca33116451e352e32099107808f61c787ddfa7ae094b4db582f,"142,056,676,436.742939675214904445 BROTHER",brother,1733579287
0x0064fd6f27a03d3b049c2a17bd88a9e3659f0da80c76c3a99812e8f79e67816b,"142,000,144,742.662402567224571872 BROTHER",brother,1733579287
0x021148b5a2b969b364513946d51de86fee3a949d2f248cfde68b24bbb5fee9b0,"141,032,211,287.058911836444288444 BROTHER",brother,1733579287
0x0299973c8d413f7b7cb98b9f09167d1159930a8553f11ef12f971a73b039047c,"140,871,473,115.179540654381947525 BROTHER",brother,1733579287
0x024c29f6e42381837909632fab689b229fa7f17b316fc748fa82f79cdc36068f,"139,771,849,766.403106460294301839 BROTHER",brother,1733579287
0x002f0fab335ea410ef16f83cb602e8df3091e95b3713dd6add49ba2859a41b88,"139,417,435,611.610004942314029241 BROTHER",brother,1733579287
0x03476e658967d68a518cb9729d49586bc6f9204677026ed0f4faa546d55e2eba,"139,273,063,288.941406812965460463 BROTHER",brother,1733579287
0x02db67a951624acc3f0da5096e828993569f7439cc8e12a954cb79dcb798e124,"138,492,472,665.355649415329698617 BROTHER",brother,1733579287
0x054908ef8e132ce38a8797838c77533ec18955132c39369a213ea2749317b456,"138,147,678,811.508279207691747914 BROTHER",brother,1733579287
0x024541274dd61a085cec49616ac1eead271c6019870af580fa5f16b55df57fa0,"137,154,565,432.656618643859540273 BROTHER",brother,1733579287
0x017e2099329bca99a1476a5c7354d15efb68b157a6f6215d5252a5458c837481,"137,083,514,043.08194168631057089 BROTHER",brother,1733579287
0x0247ec7e61066bf81239e943f08d9d7e4390966e5dd8c1b21805ff0a46898055,"134,611,336,034.417753285881093583 BROTHER",brother,1733579287
0x065a17ee4a1a9a82ff94475d8350e468f56807e9131cb532e2efcb8f5b1663ae,"134,004,932,798.335811181625310661 BROTHER",brother,1733579287
0x0366b2c99aa4ed1e085d347c762191040a2c2aa164f1c4c1faf2c47e0ceea923,"133,987,291,438.615988651975850732 BROTHER",brother,1733579287
0x07ccccdd0a8e78f5af6b1b7c6e943de3039e32641ad0fc000cd3c91b54a3bd40,"133,840,228,168.684391392765709283 BROTHER",brother,1733579287
0x05342544e60f8b432d1077d609e1c708b6126525a580adde1bc9ef96acb9409e,"133,461,368,503.919206135490315428 BROTHER",brother,1733579287
0x01d74496f05cc132093f45e0c81a7208cf04bddb1a241e660fd4a82d3b5a3328,"132,932,155,239.597834463233657461 BROTHER",brother,1733579287
0x01f7491d803dd8d6d57225d25c22b929ad3c6b5fc6af78bb8c8622868fa86e71,"132,682,532,803.745780546081225396 BROTHER",brother,1733579287
0x07a6a81bb634a4e6044c5f08945a6cdaaec4a3c4e5a1ce38624f8ab036b5c22b,"132,586,814,755.646955879884912865 BROTHER",brother,1733579287
0x04143cb2169294bc7e0a2bbf73488af107bc0bd79367356557b2ca8da356c3ee,"132,250,915,873.269417891193122631 BROTHER",brother,1733579287
0x01957a447ecc246a42f991683606a5110c081591a2668995943c68f6d6941902,"132,000,979,129.548640207403192209 BROTHER",brother,1733579287
0x0220335ca1316db39e2457b3399759f9067eb1089db51ce30980b10fef507fae,"131,460,528,662.249333929749761132 BROTHER",brother,1733579287
0x03bb3337e34e690c69452c7cf5855397b34688e63ad2e084cba3df20729d30c3,"131,336,481,217.565408963457274145 BROTHER",brother,1733579287
0x0326fbd2219afa7d1d655007536829a39a9b250b3ec0c6a4be3fbcaaefca9bf9,"131,289,972,860.461094823802619943 BROTHER",brother,1733579287
0x0256b29df20b453dd5d0c024721860efa4849830f5accc391a0f4f6cc53c4cf6,"130,897,008,949.022674791990365123 BROTHER",brother,1733579287
0x073cdbbe3dd3880a44126ec69d6efee9ee7132de29cd8302fd05383cbd606bc8,"130,507,427,419.072203918504371988 BROTHER",brother,1733579287
0x076c543b02a9d8877ca89ff08f857df34ffe456ff30d50f1b3251770d78993de,"130,070,990,672.904339012133534906 BROTHER",brother,1733579287
0x0300c3a85e7740667202427ed6ea6de944fd27a4374b85a246c47a7ed39e6e51,"130,000,000,000.389716761103882007 BROTHER",brother,1733579287
0x01311df72e91065c9947cb8b2b44e04a089546b6fa6b46c3a116c7242b3a563f,"129,876,345,845.359239642676428572 BROTHER",brother,1733579287
0x00c0f7b0b41498317d5e49aa5bed4d829571510c652497c7bf27b9e5e65ef5c9,"129,361,268,857.19405981482514078 BROTHER",brother,1733579287
0x0471a2ee9c4fe0696362e9c429e5e0e942c60ea40855d2877015c2b73efbec80,"128,002,810,864.68237287149762111 BROTHER",brother,1733579287
0x077849a7630665568e91bee0b2e680dec925f8be6af1a0b73d319cbd02a21a4e,"127,910,145,075.410945026108670247 BROTHER",brother,1733579287
0x07650ed18de65ab80c9e055f453d96f45d1a2e512b8bacb69e739d67c88c1f96,"125,676,233,152.919743049614730337 BROTHER",brother,1733579287
0x04c1aa0b30803f4b92d640c2e9ef67d2e19fbe393115622a29f38e4ce77734f2,"125,633,448,182.919819069467915401 BROTHER",brother,1733579287
0x02974f26b7ea17e81df8168333453130c1bedc2ef1e83d7500167023bb2dc229,"125,149,698,551.049077416030810127 BROTHER",brother,1733579287
0x029ae9b25083fa72a46f3930bfe1ebdead6b9f5aef9650816d2b56efbae37536,"124,783,557,255.681922452603103556 BROTHER",brother,1733579287
0x0717544a8644d5ce826fbd7d8a90c9597aa0edf5eab87e414bde3a4e591b1c5c,"124,500,524,582.512158807964544477 BROTHER",brother,1733579287
0x03c63649d1ea5cb00ee1111a16690e9125d4dbe38bff344c6bf725f879d900f7,"124,248,045,181.529951042135714475 BROTHER",brother,1733579287
0x04465a6949378eb7e80341b6feae44c8eb216ece0c5f1eff103a40c210b78f0d,"123,508,557,234.26984745874603925 BROTHER",brother,1733579287
0x001930fb2024809b4dca58de6ac107603b05f11451f3b7ad2c575a49e7f3075d,"123,496,904,452.425922642587535972 BROTHER",brother,1733579287
0x07bcd5ed3e42d8c208c23fff53899cfea3f419a19f3a719dca41c7ec180ce327,"123,454,834,964.147773198551054511 BROTHER",brother,1733579287
0x07f733d44de6f3352e66426cda16e7e539eca1aeafa10069e7c46d1bcba8666b,"123,240,569,053.924497584723420975 BROTHER",brother,1733579287
0x02288e57b7c29cb7977937da1b3555caefa2cc10658077c74ae156cbcd8a6a80,"123,187,812,886.708839794176408778 BROTHER",brother,1733579287
0x04e6cadabde7ef5f7ea472a2481ae009a7136b9f63cdd5427e46fedc0823bebe,"122,977,551,558.824413612702517579 BROTHER",brother,1733579287
0x057d583246bdda7fc818b98218d066918fab35eff2f2491626eaf658d3ecc5a9,"121,947,844,464.400176519403849896 BROTHER",brother,1733579287
0x015d44145cccdf9b0252768abe96f1e394648aa263ef3963101b06fa370779bf,"121,294,961,779.341731547795922222 BROTHER",brother,1733579287
0x07a5eef64f8887e86d6bda591b8e364a43e26ca4057593fd7ff9463a2e9936ae,"120,552,333,531.256988158686860392 BROTHER",brother,1733579287
0x03cedd4f7522a15961494bb61ebd0a56f88d7507fc3c681027315dc6dce13de8,"119,757,324,083.354054312467365189 BROTHER",brother,1733579287
0x014c2bb4f60631bbb3a4d2f88b667efbc3ba01ae8f9e36453b30edc1231a07cb,"119,690,838,962.066857985419059636 BROTHER",brother,1733579287
0x03a8481e941bd8760daa13a334c50a854492314ea0224bb14dec362c39eccd49,"119,654,065,820.76372995834522182 BROTHER",brother,1733579287
0x02eafc6c8ba26582fea26642264ca7b04c9aa91dd3ea92bc0fc0721019bd31b3,"119,575,761,036.124464890709570805 BROTHER",brother,1733579287
0x04d72656990a6beaeb2b05ff7f4c13c1907b56d4a7a171fb0994f6f201a9642c,"118,661,392,203.534737511436870253 BROTHER",brother,1733579287
0x066a24a95cd08686b98ba8376bad56dc967562174ab9652f7d459177e9d7d511,"117,233,748,007.866784210969739975 BROTHER",brother,1733579287
0x01c27cb555fdb7704d63c4b7ca7e5dfa1bc73872e762896e77b64d08235a821d,"116,679,083,707.329587879686186754 BROTHER",brother,1733579287
0x0782fd0e82a436ba1a3b8b1fb3c6cba01cd418d6fe922966b7ce068125dbace5,"116,511,618,967.103525493655172128 BROTHER",brother,1733579287
0x04f49a4ced85c6df722da887dd81979e332c28bb64687f16fddd40e0f6e9ad05,"116,487,197,740.027139363216163954 BROTHER",brother,1733579287
0x0503db6dbcacd31e3148e5d6f977e3e1fd524e91140c45d67dcea810f027ae72,"116,326,576,028.049666572358719367 BROTHER",brother,1733579287
0x04e9bef11fef9685546639564f11a301540d2163b7140b4ed0f31f7681aa5401,"116,297,001,756.577441985017641834 BROTHER",brother,1733579287
0x0226276cdaebc063a93545787d11ae8c9d8cd6c0a8e81891f8203fcbe197c90f,"116,236,677,894.86321830492747761 BROTHER",brother,1733579287
0x06a0340741d9de174bc4408469e6543de56b9b3488f4598f75a4d4f0209666c1,"115,392,143,049.828985067962755535 BROTHER",brother,1733579287
0x0591bde3061d55ce068300a05b4641eca930120e9775f4cb0207c447fb444ade,"114,597,557,930.085345554517903038 BROTHER",brother,1733579287
0x055ccb1efd9179e5dcf537a62532bdaca8c53f786265fa32cbc88f9b0952672a,"114,359,493,077.738603940945788423 BROTHER",brother,1733579287
0x01b45c8595a6a908e136763258a57517bc9c66c0d659c567ee055b5d9ab7ff6c,"114,283,057,330.651344901086145735 BROTHER",brother,1733579287
0x02fff1c0a5686eaa4cd5e8c2359afea47fb169f0816ef2dec59e6113c9ea09cb,"114,261,700,894.924076145552075843 BROTHER",brother,1733579287
0x04cccc157caf9d9c9071ff28b4189b6dc44be69c8a20283477ce1868e2e489eb,"113,337,039,429.250090298787565807 BROTHER",brother,1733579287
0x063a398b1a9a124df942b2c1cafcc89ec631d0769e22d151647f56e04ffeccd6,"112,512,859,830.801511912462218732 BROTHER",brother,1733579287
0x06159ea47d2449b16c67b046887194680cda008f56ee514cf3492e7fbf60bf1e,"111,828,923,691.304954999733137383 BROTHER",brother,1733579287
0x070a4201f0c11f3b596d31a13d959cc7c70896514e6c5557a2d2881f4ced666e,"111,448,153,568.984958684686581051 BROTHER",brother,1733579287
0x01ac06e29025208300c792ac0307670499b8bd09d564c7ca09a2b8c9972096bb,"110,122,182,655.534632569954316184 BROTHER",brother,1733579287
0x035455e4c24cf779031ac0c379999a6368207410171646976273abbf7c74cb42,"108,511,369,946.0698834847728034 BROTHER",brother,1733579287
0x017fb764a4016bfd24dbe1e42a0d2d0b8da5d8cf17e11e7e0bd19076c97eb7a9,"108,356,430,663.232170988216789303 BROTHER",brother,1733579287
0x06c9d51376f5884044ddb3ab2bec5e1d162838a0f1b9a882468f757f5e8c53f2,"108,071,415,104.016589121636826056 BROTHER",brother,1733579287
0x0583928fe7c34fd220ce9cc5115956698fd4c06ea8b68919b56080caf9770b27,"108,053,631,776.541864360456356377 BROTHER",brother,1733579287
0x07df43ecf621f50ad216b016ce769964f38923b770b2cdacabf0c5aa80aa7f63,"107,928,367,014.766538943176737236 BROTHER",brother,1733579287
0x0681f8367c08ff6d5d0dbae1e56e507be26febfb370a416a76c8a7317687969f,"107,681,311,065.820463156978304518 BROTHER",brother,1733579287
0x0746728d0838be23549c141d8e5e4234acb1936c8eae96272905d3f4c467fef2,"107,476,730,273.819890702410899006 BROTHER",brother,1733579287
0x02d30b0b1227357bf714868b3cff1e32d4b6b6d39059f2c3de6eba98d70f8b01,"107,248,882,766.544200294886043273 BROTHER",brother,1733579287
0x04927d32b3919f0e93fdf8e473cbfecb6a8698c5483d54e17e67c1c78fe0c10e,"106,667,037,331.58349835439892938 BROTHER",brother,1733579287
0x016d3ac1d8485e0fa826db05b239d96d36ea0fb84933d58f545555177de1b9b8,"106,179,459,499.260587461417542051 BROTHER",brother,1733579287
0x0574f958953dffbfdabf2a7c560d731935026fefe45f53a842d36e4e131674ee,"105,994,228,361.566101265552818167 BROTHER",brother,1733579287
0x0171db5d36159d71d5918e383470f2b7db1dc2079ee59553250d566e4471dd01,"105,182,254,230.489130389311243492 BROTHER",brother,1733579287
0x03283a68ca3b2ac05d6b978fac8bcbf258025457661c80a50f642683385ff059,"104,604,217,101.832345687933346412 BROTHER",brother,1733579287
0x07b1cb355ce92de729add7b4b73827e6c81a595624d015bcca59225c2f95af46,"104,218,702,405.876262625253105588 BROTHER",brother,1733579287
0x064f689540236008fe9ed41bd6f6b50d9a6aefc57af989b845d6a324d3ee1ec3,"104,136,808,791.721126575096198469 BROTHER",brother,1733579287
0x039a2ca958071c11a8e433c95c4bd5dc7c7ef109c9d5494539f2a82a1732dbd9,"103,793,233,739.873547581866388443 BROTHER",brother,1733579287
0x03165a6bee645ad9dc8189329c5235fde3147067e8253d75a826cb953934f414,"103,071,073,710.412767150253745899 BROTHER",brother,1733579287
0x04f484be1d117c5e45f8d8a18ca3d4dd78a014d911d5a497e2709d62da32642b,"103,000,000,000 BROTHER",brother,1733579287
0x03a2ae55dff8b41d936e700f3f1cf10df1ef8917b849d5dd7d33e873d225b261,"101,965,830,639.436788364145877656 BROTHER",brother,1733579287
0x036a8bd169ac4094e8412cbee8051a078ae11fce87c70b2196ad27cb1a0a6dd5,"101,806,267,973.72806658279033512 BROTHER",brother,1733579287
0x0174d454895b459293c620f80e9dd1f9cc82f75830adb3d3c295f71c09c0356f,"101,800,567,979.591418468988158862 BROTHER",brother,1733579287
0x0420529e55ea2459fb44b24230b647e4ec15bde9594c8af3f99f68d326829475,"101,215,583,093.593922621507626055 BROTHER",brother,1733579287
0x064fb7f85fd9dee10c313696b0aef1f4afc888ce8422edbc2f1695ec5ed152e9,"101,213,351,196.142248795717695862 BROTHER",brother,1733579287
0x06afb726ce39c7c95fb36ca0c2ce1495b25ba0f2390956ffbfa8f09806c11faf,"100,814,642,403.619042445144077634 BROTHER",brother,1733579287
0x061c35d7a90681c2720f1e5ce0d67b26ce6a3fb198652ec6360e4a74faa5c68e,"100,296,642,234.061913539324183382 BROTHER",brother,1733579287
0x02f95e4c060b78f865fff8487219be58256a8b74b02dd9958e1aff8cb2b76f02,"100,293,229,830.920717426121477809 BROTHER",brother,1733579287
0x05b473e0496591aa44e3b5ae2af0674e5abb3ec44d31b8f76815344ed365f9c8,"100,279,743,443.374452996231772752 BROTHER",brother,1733579287
0x05ba6054e24bb23187a21e0938872baebdccecf48d69b82ff39b6e96277e6bd3,"100,193,370,222.78292464798516762 BROTHER",brother,1733579287
0x0421ab1e6d61cef0e40d176701d66ec2e3be8ac514179c52a18788b82027b5e3,"100,014,495,727.928351290454066595 BROTHER",brother,1733579287
0x034483c273391e5c2defb0928d3dd9d58b53f59bbd6aae69826033c737b40774,"100,000,428,404.402733044243447384 BROTHER",brother,1733579287
0x075fc88f9ac83dba133c854c59ff0c2ffa9ba101f79859bd24cd4be06fb8504a,"100,000,000,000 BROTHER",brother,1733579287
0x04b0760670683e583dfb6a872cc326fb706fe094ef4d80075e0a1cba7ac34041,"100,000,000,000 BROTHER",brother,1733579287
0x019128d8001daf6ddfee6704b7cf2ed50810576c97dd065c0886e56f026bc886,"100,000,000,000 BROTHER",brother,1733579287
0x0504b63803256daad511b214fcdecb8cf7d28ecc993e4afe26b2ba6399ceae3b,"99,541,562,502.581136819996806395 BROTHER",brother,1733579287
0x03bb703234c0648e55587572e67c31b21a4db9bd2e6aad2faaa10753570fb209,"99,425,011,224.088026834818618095 BROTHER",brother,1733579287
0x040e18a935f505df86aea58de177ee898260adc46ed63265b8fe0c5a16c847fc,"99,234,022,459 BROTHER",brother,1733579287
0x07a6fcb8c18fbdb1e66cd84b6d6fce4f4c5ad265bdf286b3a9f09405d0889ee9,"99,164,373,645.549190020751661846 BROTHER",brother,1733579287
0x0787c8498ccbe14ab8f11efde8cd52c4bab51e6a5821e653191bf2837bdfabd5,"98,678,013,437.470689695837631763 BROTHER",brother,1733579287
0x02c60879137ed57ebd0bc69723136de642eabfebccd7bb1614056487931ab2c4,"98,163,265,584.373909345309631522 BROTHER",brother,1733579287
0x06f6e9ac7f1387a7ef4c24ff26f51641a4e435899b8914f7c2d4f0a727527ed7,"98,148,519,556.934111696177619636 BROTHER",brother,1733579287
0x07967ba3bd93891d26e57de1b38948d60c375b76a74d74bed5b5f7ed992ec9c3,"98,079,963,911.316653896666044605 BROTHER",brother,1733579287
0x02bc9bbd6abdfc745918827d9438052d854f079f3dd91739b45dfbe5b0f54b5c,"98,004,278,064.80033071818276983 BROTHER",brother,1733579287
0x03be8bd6b353a83343869e267279f45dc6f316430e0677182b1f3737f7401d8a,"97,738,184,762.829187973371033221 BROTHER",brother,1733579287
0x042ab70912e290f75e870a80b0f59d5a0e3cceb9ace7b885f12e3322564b8347,"97,708,776,741.778578178902031595 BROTHER",brother,1733579287
0x01cb5ed39250e5cfa7d290f1b80b90698df6f810e8980c3e7eea87cdc5cb0f0c,"97,600,546,471.29259985521333197 BROTHER",brother,1733579287
0x0724102a5654d669ba7ce25e420e733ddb409b753598ab0883ad476cf9faed7b,"97,384,913,002.20754522261336554 BROTHER",brother,1733579287
0x06f67b4b7b342414707a20f72ef4b333847b43d43a4eb8eaba34c99672e3fa38,"96,369,161,741.496307028083372475 BROTHER",brother,1733579287
0x04698a3ab006e84a52dd639964e7f26f3f76db36ba0a79a554f7e14714ee13bc,"96,352,289,730.533165782494901473 BROTHER",brother,1733579287
0x029b913a5a1a84df042f46e6188c09e5e7985d7d72cb34333a58311f6e2e3673,"96,110,600,203.228029646223105931 BROTHER",brother,1733579287
0x01d6132e1493ce087de7f20ee476434663f7963eed270a4c4c8647c77f47cb11,"95,755,255,606.956060264729879501 BROTHER",brother,1733579287
0x05b818908df38f0dd2a70a378a352ec759330801c708d09b953317bc143ade5a,"95,734,089,632.179295942032221154 BROTHER",brother,1733579287
0x02cc8550f10e8c139e5b40e9eec56c4d2d25efda64a1e2cbda5de41347634c84,"95,349,862,491.819942981418743263 BROTHER",brother,1733579287
0x06ec858349a7fdb8de1b3076db9a9af61f02815e88f1bd0a06bafb95dbd420c8,"95,142,075,387.670425191216936046 BROTHER",brother,1733579287
0x03f13651bb634b81a979a0557a4c4145801d6cb2d755f510fabd0e8526e5f0da,"94,559,394,000 BROTHER",brother,1733579287
0x02194f51d9ffcee52611f2981c362e940c0c5a5cbb72d69e3b628173df95e557,"94,494,278,456.616065773796762467 BROTHER",brother,1733579287
0x068d90e4225a0f0de1160154a5937628e156a28d0b13c964f5b90c8b24dd537a,"94,247,807,960.476662145533692791 BROTHER",brother,1733579287
0x010863d4a3866e8c911c3e799c048886bfd4c6f599be13fbc552201026786a97,"94,060,278,047.918441924927912081 BROTHER",brother,1733579287
0x077c9c26c89dadde7200fced178ff2e7ed48e57756d99d29c36519d1d69636ce,"93,644,152,200.008969745063913379 BROTHER",brother,1733579287
0x06417db20ce2acd891093566697190dc1a6b0e26223b41eaeca2e5dd1953b296,"92,860,752,697.046458032573342529 BROTHER",brother,1733579287
0x044b6d63cca8bab01497b484bcc3f34ea1472b296222f89c7c7ffeae4a45ba10,"92,279,199,478.078850003782147684 BROTHER",brother,1733579287
0x01558beea1b77efa21d82c635b7540c75b88cc5dc777e79871bebde413438d12,"91,980,208,562.782008258736635903 BROTHER",brother,1733579287
0x05586a5ea759508bdc228ba285243c46c02213a82f71b78e153f61b21eafdf96,"91,934,583,643.544547271765721269 BROTHER",brother,1733579287
0x07020338744bba769bb1be324ae84120d5727e1dc5e57caba9a6a8f2d3f7e69b,"91,685,152,111.945258312918720883 BROTHER",brother,1733579287
0x02848484125285a7b9c94834981ba1bc57e3adc078dda085b469b2e3b96f1823,"90,971,143,621.373180589003255272 BROTHER",brother,1733579287
0x016b6321819e1410194ea07e65567af78ba2a130eba78bf964bf55f735cd3770,"90,884,120,105.368366541049543004 BROTHER",brother,1733579287
0x05af570bd57208d453b2ae10f0c6c358611283b26ae22ae5d6c5fc6cfbeb90b9,"90,386,784,341.081841377259924986 BROTHER",brother,1733579287
0x0190702ddf7ebe94d52ea38d7292f26192d3093a677ca4e84262d6aa1415af86,"90,000,000,000 BROTHER",brother,1733579287
0x0403e9714812399b28cbf9a3df6654230c8d243ca38ddad2460a2adac1ec2213,"89,893,612,265.381460183740730981 BROTHER",brother,1733579287
0x0133e9709826ea5c51cc613ba9434d0a45181db08bc74eedd9527732ea773ce9,"89,767,092,823.908371955996993275 BROTHER",brother,1733579287
0x0702514d2506a6b19e1841e9b807dece4e67ea695cc08bed5c7d48e654823d13,"89,716,908,993.103206054707788944 BROTHER",brother,1733579287
0x0613b70f08de44583563c4b0a90d9a59b49f63308703965904ff5145f4884c08,"89,691,778,140.59712153602069726 BROTHER",brother,1733579287
0x0623733c8a49b84b099a737607cec440841b7c9f9cccf5390e66d7f985e03f95,"89,496,813,792.803395145660236223 BROTHER",brother,1733579287
0x062b85c913c1a10a06712ca264d701bdb67d268240d224b06debf0f5ee6cb844,"89,405,747,249.101191250523578601 BROTHER",brother,1733579287
0x074283c102fd20056f294e3251889bb6e53392ac745ac391dc84633c887e0eb2,"89,368,029,825.107217172965161268 BROTHER",brother,1733579287
0x01538aa0a68317efe504496789a1300f7f53069ac70b3f0bfb2c3c22e0046190,"89,278,185,912.59320473619406442 BROTHER",brother,1733579287
0x0490ae5d6bc0d30579983d5ae28ebc207ffebeec55f840c179c018fb3cdda156,"89,064,254,951.314060876572817584 BROTHER",brother,1733579287
0x037afdb37d4bd3c0366a6a3c86344e11a875d4a61d6df1ef818263b0070d1fee,"88,844,859,809.331436129166173726 BROTHER",brother,1733579287
0x07a9e43ef0ac5054a915ee9ab3fa052a1f1967a1931469881ad5b4ecb0ac090b,"88,678,774,984.220554222674964098 BROTHER",brother,1733579287
0x015ac847672a78d4684a13af02c9079f4a67176987d8e4f354955f1567833cbe,"88,444,534,921.746154748066151391 BROTHER",brother,1733579287
0x067378a134c3804a125537b4254b2e35d835c530d22aed5961d75e4b690221b9,"88,314,335,662.246285187750257881 BROTHER",brother,1733579287
0x00d9cc31d32b20bf54bff5e6071eb452e4786a001e768a4b992a2901c4485563,"87,984,959,962.814995566678575519 BROTHER",brother,1733579287
0x01e15b5efef75cabb240ef998c66e8a3149323e18775a8ce71242a617c54dc7f,"87,838,824,354.597412626259821637 BROTHER",brother,1733579287
0x018f0fc851eef4fbee109ba0d7a4176ad18f2a039df397e26324ab034490c149,"87,775,760,198.974345364096902279 BROTHER",brother,1733579287
0x050451501ac73b2d23d991560478bb5ae04723ac4a64906792111c1d120416fa,"87,563,033,033.209994153885981668 BROTHER",brother,1733579287
0x007c60e6e6217ea0f34d9ece7edc5b50223c434db4f95260adc76c04c4cb417b,"87,169,724,719.450738504580708188 BROTHER",brother,1733579287
0x0115ff0f27c29e9a1210bf49e7ad0bf2a3833bcefc8a576c7c267f27d0ad7710,"86,900,970,685.741561947722289057 BROTHER",brother,1733579287
0x03647751fe490fa5a5c7de1b729fb7753718eec12c52db14281703aa9dfcf085,"85,539,567,602.85946534070226869 BROTHER",brother,1733579287
0x04b3db608163d81a9b2fcccba6e538859a74ce4266727ea160ffb1c8c83e66f1,"85,439,989,249.370764320798476324 BROTHER",brother,1733579287
0x022abbc2808356e8303c0704eb4204de03ee3d50fee9be2895c7757a80616b63,"85,368,915,537.866992804378149886 BROTHER",brother,1733579287
0x0779ba6e4e227947acbbdfb978a292c401339027eeb3d768f5d12cd2e818265a,"85,132,697,427.273932183220182047 BROTHER",brother,1733579287
0x0034f8d53ca5bab7b817de29badba5ef328690514fbc36c6977e27467823891b,"85,105,049,601.590335508204560573 BROTHER",brother,1733579287
0x039e54a855247f7523bfa1947ccfe68167128421ee760a3b419a274106922e90,"85,005,805,077.089569229041606154 BROTHER",brother,1733579287
0x0721a5b703eeb8ff0d96653b4530f12506eda0b2fd7e82ae649719048e38164c,"84,752,134,819.494345908070171132 BROTHER",brother,1733579287
0x04c8f3f49d3d76a34aa1c3f5381b465d0f4c5ce7feed1fbec919808932d16880,"84,609,083,133.132037276375760684 BROTHER",brother,1733579287
0x01170c5e1bf31ea9f42a92833855961cd6b944f4a325afcb4b69b7be3892a2f0,"84,000,000,000 BROTHER",brother,1733579287
0x03f0ca50a7707721d1ffcfc6ed16cd5afe7c5e4d3958013036221fe3279feaa7,"83,701,707,099.683473208377405838 BROTHER",brother,1733579287
0x04ce5449290e8a9410e47329909c12759091587367c6a01b0349a2bbfc9245c7,"82,950,756,268.192140018261195556 BROTHER",brother,1733579287
0x00651544831491512c37e286d7d6d1b61a2ada66bd4fb9988e679ea0d3139199,"82,835,518,689.234925398378704582 BROTHER",brother,1733579287
0x029f1d3293041ce3a61744e74f8d26d27e027a3b2d65ac576ddc03a3b21aea94,"82,761,438,898.347220890045964865 BROTHER",brother,1733579287
0x00f5db38ab90318ed678393f83115725166d379ca3553ccd9892050437ff32a1,"82,548,949,190.694361049826599603 BROTHER",brother,1733579287
0x007fddbb377dc18b8dd20495f8b2421d148f2ee98382b7d76955c761844be3a2,"82,326,910,937.077179591126784047 BROTHER",brother,1733579287
0x0562c7b68e0caad3027ad7d83ed1a0013d15924603d41c12af9f11228620c835,"82,181,063,176.577661748059265455 BROTHER",brother,1733579287
