address,quantity,collection,expiration_timestamp
0x06f14923a195f044ca07dece12cdb7b11c9d60b07de9df227cf9663bcb5e0544,"128,083.645936688157785323 SLINK",slinks,1733579162
0x076126e347192746cb34cdfd3ef38f4105a87c9c00455e3f66cea31a1b27d979,"127,557.507226810921890555 SLINK",slinks,1733579162
0x072963e49b7ea4ee56694242dcbebcf55edb9ce68cf2a7bd77dddb5a1887603a,"125,867.09156814251463902 SLINK",slinks,1733579162
0x0386d28ff0a881466791ed73915b6679b3560799b77cedb2adca0770a11611d2,"125,384.356958866292701699 SLINK",slinks,1733579162
0x06a88216b596e3c7ed20d1394c7ee6a1387bed3c58f5083271178091de09b2d7,"124,960.010176521620695386 SLINK",slinks,1733579162
0x06b9cdee59846a8aabe75eca041fd816de8946e35b804915e98fdbd15c1d4e23,"124,502.261623555561473716 SLINK",slinks,1733579162
0x0105d27d66665b9958a2b19853b1d8a3690825b9020c5961897a829a30a8262e,"124,237.291092258754864408 SLINK",slinks,1733579162
0x01e5b93ba82388d70a4df5eb5df70b6cfc74bc913a31156ce605bc881d8628a9,"123,776.774202646421655763 SLINK",slinks,1733579162
0x0627abc6d1464c30306617affc737906b150fe3912143e9fa0e4ad3261f2c0f9,"123,249.015991108781315525 SLINK",slinks,1733579162
0x03906f97a3d40cae3900e910d6943a0a29d983a6bfb20445d925f2b22f2706f0,"122,403.243712636758650359 SLINK",slinks,1733579162
0x0581e7d95b6dcb87b66205c3787461e5d7334f65f07cda9db148cef8d33c6ef5,"121,752.051272168738183395 SLINK",slinks,1733579162
0x006a1f39420f207a10d9856d5c0d7a4d9e04026d89c3ff92dae43591ef1b0b5e,"121,202.643878582026758126 SLINK",slinks,1733579162
0x053e6a6f81772292e646f3639e2c68742d82fa086e8d202f4b13ceeda3d2c1e4,"120,000 SLINK",slinks,1733579162
0x038abcce2025361562e28d86c1800bdc9b9cb8183abdd349c8a3430c2725b326,"120,000 SLINK",slinks,1733579162
0x0465c0014f8194f51964424d5897dd17abbcd68d0eee7d7a65010e23eb2f5c18,"119,461.770381285598251265 SLINK",slinks,1733579162
0x03e5847d6dfdee0646c2360968cd7b9d7a787303be0fe5b57aa867454db36f31,"118,626.944421114377835741 SLINK",slinks,1733579162
0x0667fee9db4d171a8653978537d8d3aab5612a912fca207536db9c6fc3cdb3c1,"117,310.184112445098558844 SLINK",slinks,1733579162
0x00ae10a48a8f915ec0e6388a3fc76b4a3238eb339b93403b794619a497ef8e03,"116,675.519844003586543382 SLINK",slinks,1733579162
0x02806e341b608f838edb7509bc89102de85c8266b3f482b5c971d5c4ebe42b42,"115,000.115794321014583242 SLINK",slinks,1733579162
0x035237ef5b187b5765ec05815a1ca24f3d25965e010a31484b83480e8f74bc8c,"115,000 SLINK",slinks,1733579162
0x05988bae438377596ce91fbc71aad5a19b15c5efaf60a0c24013645c386f323b,"114,898.695933061334743023 SLINK",slinks,1733579162
0x02d2ef9493312afb36f0a732024487f92ed34f2499716382a03c9feee4b496c7,"113,142.738588648684217704 SLINK",slinks,1733579162
0x01d6ccdc360bf91198b898de5854b6b85e309a49133642ac9529e084b854caaa,"112,952.903058551520766521 SLINK",slinks,1733579162
0x0474275c79deb642ca930c0abec0b7611573259417d1ea4a6af66928e8866d87,"112,500 SLINK",slinks,1733579162
0x05ec779e048e9138ba90c8167559a654fe2edf64369c152964b2655eab269882,"111,614.275511220516966671 SLINK",slinks,1733579162
0x0546f44e4ec8386f49f06f676f8701fbe5979f8ddaab6506d0a98680ad71e745,"111,437.318040928014195794 SLINK",slinks,1733579162
0x077e91a7691440093e7c942172bbfbd84fbeab38b010be031455d5eb8536aac5,"111,190.158871774532757943 SLINK",slinks,1733579162
0x01b079403d9d3dc2452653a679dfab4ce85a9944b46617fe1e2a457a66b838cf,"110,535.980142986835673304 SLINK",slinks,1733579162
0x04b9aa15bbf7b76dbe727791d945f7cb83462064c50bb74a37d6159ea6f27133,"110,166.286872390376725197 SLINK",slinks,1733579162
0x03460111a4e0e47126a3cd2e7f170f5d8e3c9b1ec6773b651ed6b85c8dc41815,"109,665.077931053222497433 SLINK",slinks,1733579162
0x03bd09e64959df9f27e13f4932a3ca9806d13d8232c4b1906024760cfdaef824,"107,809.724508801005563993 SLINK",slinks,1733579162
0x002207468f9ce263cbafb09dd3d3a6758eeaffc7abf573101758aa27b9082d14,"107,691.872820371861262485 SLINK",slinks,1733579162
0x0373b1ec543c0bbdbc4bf6358c2a925cee6bd70a2dd38e652c2a68071c676699,"106,823.932951754100912765 SLINK",slinks,1733579162
0x01b5d0884a9420c3ce71b15ba70735de0abd3c5a9cda571b50f2397bdcaa1b25,"103,229.182904049902140349 SLINK",slinks,1733579162
0x0334c5dbc6f751794ab084d8ba2715c9c5a464fb2ba4503312e015e16422c475,"103,006.616859849671316884 SLINK",slinks,1733579162
0x028d37cbb4668d85b265f0e898109e7f3c06f6494db90eeed0b7dae1cc621ba0,"102,000 SLINK",slinks,1733579162
0x067e5e2c277bf3788f0519b91c3b87136d5ff579996b3e587a01077bf2934509,"101,891.021317766531706319 SLINK",slinks,1733579162
0x0212665fc794692e3408f1739178d429a71bd695f549bf0f2f6bb3a68775ef88,"101,525.86292693342838976 SLINK",slinks,1733579162
0x02327b823f4766f4fad97617eb48ee58bc61f99bb6bb9b502c746079c8f47427,"100,270.532291000191538158 SLINK",slinks,1733579162
0x07b344c54f0ae72adc14e3421c3d31cba30fc31a8afe5aecd082b6a710f545a4,"100,000 SLINK",slinks,1733579162
0x073f08aa65a2ee0b03a2bde330cdba5c5cb6a07737806c2b45d21f99040e4c17,"100,000 SLINK",slinks,1733579162
0x05982cb7d6fd66002591d1f758d939fb5d39f169442f63a6b34fadee4725b9f3,"100,000 SLINK",slinks,1733579162
0x054eb012fd8c952e0f54fbf8175d981a0cd0db659d60e3f151300c7e9746c1b3,"100,000 SLINK",slinks,1733579162
0x0490c6b0ea8f3329f928cf4bbfe1d9b8cb741fb0c832a9a2213347cb96344a37,"100,000 SLINK",slinks,1733579162
0x042b0c1a602ee51ba9f6eaa0a7a33871463eb77c7aef60065f43234a1e19f6b8,"100,000 SLINK",slinks,1733579162
0x03d57fefda2710cb109bdaf2c16b3c4f979b7f409b3d2081573481ec8eb9d01b,"100,000 SLINK",slinks,1733579162
0x02a6668e29c08b92ee2889d8a073e49d96eb4963b7e1bebf214396a2a110b5c4,"100,000 SLINK",slinks,1733579162
0x02a4380b0932b176f0b2d7722d26744cf447a4475309427e5a34b4cdfeed41eb,"100,000 SLINK",slinks,1733579162
0x02250c65a8c8969b84e9a52b56fafd5e09e754fd0806f2ed828b6b70b7704eb2,"100,000 SLINK",slinks,1733579162
0x029d84e33d89ca2fa6f9a142a20d2496942db077d5d57efa22aaef0946a4e138,"99,999.627697814780183585 SLINK",slinks,1733579162
0x0069fe0499cc3b4b1630f86802a2168c15f56f26b388059c1ac2fc9eb2e5bcc9,"99,514.778527617580094912 SLINK",slinks,1733579162
0x05900d9f062589022d4682ce513f76c7ff15131f31160750c34100de16d940e8,"99,455.544990225994978276 SLINK",slinks,1733579162
0x06a935629903ec229f676578619054dbe66da08f40b201165df1a192da1fcfd2,"98,840.855599029407844646 SLINK",slinks,1733579162
0x038c68db090d878c728878effb9e8f900d6237ecffe533d910fad46371876a36,"97,875.773124646942511184 SLINK",slinks,1733579162
0x037932543761e13e3d42a75e58a1258b7c604879db1832efe2eff368c59ee518,"97,330.458567183496789763 SLINK",slinks,1733579162
0x0712169180012412a21fcd59a14cd8c39556c9c1ae6eb45dcb54caecd3451a70,"97,053.769423521385664416 SLINK",slinks,1733579162
0x02c385fa0d48f5fa52d40f9cef24a5b7a4535634d5f8e39bac8595b1fd37100b,"96,921.630300732105278574 SLINK",slinks,1733579162
0x05b1abf2c256bf80e1cf61a296c64a0497b3576e7bda5f683d04ccc140f2cc3d,"94,326.082437199924586404 SLINK",slinks,1733579162
0x048393294271503958fdbaab87ee9280ee5d6680b9d69a77ceef92bc3fa65c04,"94,240.92176835306602178 SLINK",slinks,1733579162
0x046fa3120344940194380f82cdd342a83b30df884ff7d6d8763c89168d78506b,"94,056.374506933906531135 SLINK",slinks,1733579162
0x032f2be7ce25c46469c71a9b19ae048143ee8e4e587ec54a1cfc246543daf988,"93,143.734868877783187097 SLINK",slinks,1733579162
0x05ba889a109d5c3443889fd4c2b87637872ab5105bdcc32dc2b84c02252971f9,"92,841.453058795975474438 SLINK",slinks,1733579162
0x005d4d0020597a76c576e0782011e43f27bf95ccec393b1c9a0bec8ed992460b,"92,151.315027583721707108 SLINK",slinks,1733579162
0x051dfe11ef878ca271ade967fa06ba1c432ab71231642c1359642f997221c043,"92,028.494122216069252031 SLINK",slinks,1733579162
0x03bd6df678e16a225cdc6f86b5bf031205fa6145913cd19e6295b4c621acb389,"90,960.329306821214462101 SLINK",slinks,1733579162
0x05618cd6d0ae0e03eaf74dfd65223a43009ed6457618de53786603d1ee0d8264,"90,869.337905180606865857 SLINK",slinks,1733579162
0x0348a7df8ce5b9ce7652ce237f10fa5b4bd586ea7c59d2c16e988376cd078470,"90,000 SLINK",slinks,1733579162
0x041bcfe0a79d8124c0e4178322227d8b78bcfe790a35522093a45c592bdf7e7f,"89,928.237252836489500259 SLINK",slinks,1733579162
0x065613099b97c9b92ce969dc4b57b7660370921a62cdb3b7fd7810f4c2c1969d,"89,329.139622363729177626 SLINK",slinks,1733579162
0x0603d147d5ebd39d51885b23f6b2c82d2d677814f308e7792e823f2f843f807b,"88,657.258590850270078605 SLINK",slinks,1733579162
0x042e11c23b46fa26ba64bff4a2a1f73aa415068a70dba8077352bc63dcbd5750,"88,355.028689543374031351 SLINK",slinks,1733579162
0x04afd95ca9ce0cd53ac5ab05606d7200cd2922714b744fc3730b07e771a59c9e,"88,042.801024154064241666 SLINK",slinks,1733579162
0x036703d6857988bced868f2e6ec25212fb51547181d1e3c0a1106568a483811a,"86,558.126565783302883331 SLINK",slinks,1733579162
0x0679b56e1b73e65dc44b5e27071fdc24d418bef34be603302c73726adaec6d11,"85,321.427922700156261881 SLINK",slinks,1733579162
0x04ef6aff6cb98d2ccab1f3c8ac1c27f19a0c0ba5bfb0d5dcc2621c08a938455f,"85,085.711257256359884633 SLINK",slinks,1733579162
0x0270637c91664afc0bfe5cfb9e9a1b3c932f5883160c943fe764d211bb78cb32,"85,037.804659486482080065 SLINK",slinks,1733579162
0x07b4bee3f22c65794094b060140a5d0636763a22934c52a77c0a73066d43b567,"84,440.678249776335848272 SLINK",slinks,1733579162
0x0772d0f6ef9a592a2bbb521f5153d17cf6004dd7bfeaa6ad0be68f65f232e65d,"84,140.960065338353542997 SLINK",slinks,1733579162
0x03669913b4141aebf712bca05e6fd08c5876aa9ff3b4b28cd16f50bb157a3ead,"83,984.444763689684949001 SLINK",slinks,1733579162
0x07360aee5743eba462e17e1886cca91be06ad5110fd3142d284332af3fc7248b,"83,573.746514668087990361 SLINK",slinks,1733579162
0x03c7c5334536ee84ecf480d558bf91cd1b6017408af4064f5576197a5808a874,"82,663.938090759872149351 SLINK",slinks,1733579162
0x068bc167c27ca684c7f4eba829ae3a337f463239472a81367fe791c1677e6b62,"82,249.566681799180659129 SLINK",slinks,1733579162
0x039a2ca958071c11a8e433c95c4bd5dc7c7ef109c9d5494539f2a82a1732dbd9,"82,124.803925821276442123 SLINK",slinks,1733579162
0x01fc039de7d864580b57a575e8e6b7114f4d2a954d7d29f876b2eb3dd09394a0,"81,684.481041378613816062 SLINK",slinks,1733579162
0x03bb08acbeb69a88e85f3bc00ef166e790c2f72628a1aff666085cbc83fe87d7,"81,678.183993051009594876 SLINK",slinks,1733579162
0x0068d30eed819c0f84339cb9012ea2ad59f6c289bea578c77f6e4c72c2b8e8e1,"81,667.335502465987335104 SLINK",slinks,1733579162
0x06965c401e8e2a043a3216f139891b0e706050471e9759121309950ef68e8d0d,"80,659.507317265077728179 SLINK",slinks,1733579162
0x06b683f2131164dc4145465dc6d2fb3f22d264a8e9b4a3ebf445f187da775504,"80,417.522713932506957406 SLINK",slinks,1733579162
0x04b1037376d54a10bb8fbd7c57f5dc7b107bf67cae46a9eacc017a0bd5325481,"80,387.743774403702980842 SLINK",slinks,1733579162
0x00c6c8cb08d0355af1c8e27542888dc150e20edfb1646d8e158bdf27a8dc802a,"80,076.806672282491833126 SLINK",slinks,1733579162
0x021a555ca3cb67edbb893123dc6496ee0a3fa1c6281998d20f590a1e81eb25c7,"80,000.727239814368218146 SLINK",slinks,1733579162
0x05c0e423780ca8cd417055853d3b77abd4aeb1ae96a0de6e2dc2610b1603afcc,"80,000 SLINK",slinks,1733579162
0x0428e408f8b336f8e785556ac40e78b876653351a929ac43f02a796b642b6da0,"79,648.95590495593761929 SLINK",slinks,1733579162
0x01b5aa45f2f7f1aec2b8a984ac16fb6e3f0ae85d61cc83190920f7b404f36afe,"79,500.708571330991987427 SLINK",slinks,1733579162
0x065e5786c0b8f9b7c39c5066ae18126323d233545c44e00cdfa3f15d86b8bab3,"79,237.58012920101946469 SLINK",slinks,1733579162
0x07650ed18de65ab80c9e055f453d96f45d1a2e512b8bacb69e739d67c88c1f96,"79,180 SLINK",slinks,1733579162
0x06a8516b935847d3d6a631ec957721b50ebed0abb68502e356c95ffe54d1622b,"77,412.497342066977487961 SLINK",slinks,1733579162
0x0429f5a217dea271188a4dfcfeda88d9d1aa712793366ff5e9bfdf73adfdad84,"77,026.578681872845606888 SLINK",slinks,1733579162
0x0103e91a8d96ff0a8a64f123a548159032b39455e6554d5787397f889a356019,"76,547.00245330674488808 SLINK",slinks,1733579162
0x030b0108a56f0bbc22115be5f4765eb5848e3177f5e1414b6aaa4f0d69974060,"75,195.903777000748409081 SLINK",slinks,1733579162
0x06d53af25aa8fadce6e482b0da0222a358ebc2b51f9aaf1bc26b98e4388ef2b6,"75,000 SLINK",slinks,1733579162
0x0781bb68fecc620975c7866be2f7d33d18a9a827d4efba620fa5e582fb78d527,"74,990.129358764357772384 SLINK",slinks,1733579162
0x023814a9a676a366facb1ca5415938f994d61ea1472bd9ae2feff4c32cdcbe17,"74,855.539489777144190196 SLINK",slinks,1733579162
0x00845910eca7dc5f4b3b405bca91afa7799fb89f51780a570cce260f81335192,"73,806.334623559115165791 SLINK",slinks,1733579162
0x0372e93edb668d7818f996be9ced99b8abf247d0179fe29a8f8d0e02b2ae4d99,"73,739.770507501849377973 SLINK",slinks,1733579162
0x073d6f1c0e604c0034cc16ca8dc97124ceb85b0097989ca9e509e63fe73a47ab,"73,362.131704467152171648 SLINK",slinks,1733579162
0x06711c80d8c56bdc93d299f4f883c3cd759b757e333cca936dc8661971c324f5,"72,155.384286166541711169 SLINK",slinks,1733579162
0x01b2b0a170ac06209153140a20d7da5b698f500596af31818783cb863f32f27a,"72,068.649415972983249004 SLINK",slinks,1733579162
0x034d3dce3bbae0a445bc2b4368421b3f1a3abfe9100af5ae8f036071c8a03b58,"71,490.828716193469869473 SLINK",slinks,1733579162
0x02fdb68865e2bc1ccd2f13b245ae179096f6f38ed18e89c234129767ad9e1ddc,"70,169.20775159991103024 SLINK",slinks,1733579162
0x01af24895ea02c52882dbb44d8fd7cda8dfc397f64660ca9c4d5475b19ad8e75,"68,952.220481420434532057 SLINK",slinks,1733579162
0x04e40393a87380cf71c6ed6e5a517645c5a3133c90fe1f0107ac543c72d0f2eb,"68,345.021941378085567997 SLINK",slinks,1733579162
0x02f95e4c060b78f865fff8487219be58256a8b74b02dd9958e1aff8cb2b76f02,"68,125.410839804269408423 SLINK",slinks,1733579162
0x0572039e9777b6902da73e5b96dd9cb5f064d49602c8454f0ac3beb49fadc345,"67,925.830937836096325436 SLINK",slinks,1733579162
0x0178fabf9ae2df5467012a3191103cde058b2ba9c35b187bbcca9afffff013cc,"67,398.608106361291829187 SLINK",slinks,1733579162
0x064632fdb8e5fcd455c29e207c4120c9efe8dfaaee3e438c610019cfcc45fb88,"67,332.290365903803506473 SLINK",slinks,1733579162
0x065e41e4de5789c9d4565cb9df7a6b1d721ed1856528c263c0f0eeeee4f4024d,"67,168.810248834692633442 SLINK",slinks,1733579162
0x0059628bda37fb745939514842b812e389d4ceec46af080abdd616b9275265f8,"67,143.568923361221418383 SLINK",slinks,1733579162
0x0749dea69e7a3ec764b0fc2f245cd08e15d884924a8874f1815930e3a504e333,"66,520.564253218971218362 SLINK",slinks,1733579162
0x0350a9815f6e450f4e899f2d2771778cd0d07bbe3147612b3a39099b936dc7ca,"66,400.881963813344292986 SLINK",slinks,1733579162
0x00398c279aff2a094dcad290d669f0bbbb6e5894733a833f5069472860a100e8,"66,111.956819196410346744 SLINK",slinks,1733579162
0x03bf6f815f78312200ade945a2b6e1cec32c3a62f9eb430299f9b54cedbbd46f,"65,201.477970526631206483 SLINK",slinks,1733579162
0x05c38a6664b83d9b651be1926476019c286bcbc0626b6b1b6eff61604f036ca3,"64,858.408488545558462816 SLINK",slinks,1733579162
0x0573f7be79ab48096efe84d7d78f63fe97416f8966b12c71d31b0dfaef4ed658,"64,271.531955753478685116 SLINK",slinks,1733579162
0x05cafc09dcdcb8dcd7dbf1af3837f641a2022c70bb51a773aaf7ea9b9cdd5d14,"63,672.321482800100861203 SLINK",slinks,1733579162
0x023b6ff6edb95b927085c73c1c77182835162174bb46c4bf4b43c30c7770dcf8,"63,663.037069829287893758 SLINK",slinks,1733579162
0x00b87b23ed3fbede23d4e6ebb59dff6e321fc5a4d97ca386092e94634a8d7830,"62,877.673882479716900094 SLINK",slinks,1733579162
0x0673fb2f482d838a0e425073bf197d54e4d686ed637b989fa5bd300d2a1ef379,"62,597.220081497956287921 SLINK",slinks,1733579162
0x04180bb2a4f9ba8b5e05cceb0b64f20f79392d1db504705434db340037d879fd,"62,465.691752650485068828 SLINK",slinks,1733579162
0x0778c8400dcb29afdcbfce7acf21490b24ddce9b1a4108748b28cce87501cda0,"62,365.002404102850941373 SLINK",slinks,1733579162
0x02ff6ef7375c17715c1937bcb262ce31cb4a549598a2b14ff6d1e7a250b807ec,"62,352.905702662044654008 SLINK",slinks,1733579162
0x064df120c65a9296a9cbcbeebe1c5e28b2aef008227d309a3f8da5ee1b9dcd5c,"61,909.975493583049629019 SLINK",slinks,1733579162
0x05388732ad3aa6198355fafdd288c162796b008db367576fc72a0e00cf292626,"61,892.98389340775334575 SLINK",slinks,1733579162
0x07d5dc20e453f6cf456800d3862bfac7ebcca55e918b86ab069a336c3d94b2ae,"61,752.608780834410091686 SLINK",slinks,1733579162
0x030a3cdf0885777a0d025286a018bd878bf9a406765f013b032546683ccf5f8a,"61,637.263433763192616727 SLINK",slinks,1733579162
0x079f98e82c312c39411422c92a6f8f04e1eb8bfa4f7d4168ff770ac8c9c29bac,"61,443.440905687664868859 SLINK",slinks,1733579162
0x029256dc2851f55d59901e5fdf4b78c950a7efd9ea240fe649909f96fcb4cebc,"61,386.709892361972395832 SLINK",slinks,1733579162
0x05aff598368ae0676e4dfce0b759676172c6f20ad878d0a316f5f18da05d4e16,"61,035.466096279329933343 SLINK",slinks,1733579162
0x018a8a6f001f10b8c8b3bc0013679b508d90e6eaf0fd47d7eff43d2fccc7ea5a,"60,142.817547223287321924 SLINK",slinks,1733579162
0x060547e7e59125e0428630af80b25ba64b1c399781510c16ab5179a797ea3bca,"60,112.29812035492498694 SLINK",slinks,1733579162
0x064605a16d36e399bdcb3d8939f24f860d2a9217ca172325a073c10902ebd9e0,"60,027.560750299180226242 SLINK",slinks,1733579162
0x024347228cdcd7e64d6f1b4616eb86355081b167e646f9dec75fb16e2bf663c5,"60,000 SLINK",slinks,1733579162
0x02c27a01bfb0d12bda943bd7be3aeef81376b9e4a53a777e41d2c1474a1bed19,"59,980.636360657073274436 SLINK",slinks,1733579162
0x00581c6ec64f0631fcce323720aa474bc7a9b24afdae20fb4a0cbdb48f65a839,"59,828.840954790016510373 SLINK",slinks,1733579162
0x05def2d2b32f6554f1d46d4a63f428f87de471a36336dead03dfa8fc5289dc28,"59,803.77115411831366427 SLINK",slinks,1733579162
0x01d3b1be651acde1a786eac47e6224e48a90590f0a2b2bd24bfc8ad1b333023f,"59,093.939510964771650199 SLINK",slinks,1733579162
0x077e322720c0470b834d59cb51edeefb287b463eb67d1e7637293733c13f05b6,"59,025.198245752220519447 SLINK",slinks,1733579162
0x04adb1cc7f0ac8a297b26ebb573876e9d0c6c4ae978b6109b9795aca2d095a4a,"58,430.564629603109946178 SLINK",slinks,1733579162
0x01876724f0ae58d7819b6e1e6c6494042626559c048ed4c86ef554c90b4b35a0,"58,209.981392282083750904 SLINK",slinks,1733579162
0x048b9d3dbdf71953942ea031d809315a15fe96cfe6bb9c72332db2a8b7e39b34,"57,864.052485908049691355 SLINK",slinks,1733579162
0x05aa68516e4c6662328187f1be9abd33ed288afde35048ada468506dbc3cae0d,"57,829.302444157484458006 SLINK",slinks,1733579162
0x04af9e3d7d2e41b9914ff2c94b45ba2e8daf956926b7215df7c97702e77650a5,"57,631.580599487282139965 SLINK",slinks,1733579162
0x04cf05123c9df3a7c91267f65de6221e9f984d8736f627da0450e77b3d37f08e,"57,359.283759491883106126 SLINK",slinks,1733579162
0x05089edc915adc69bd8c5c0a8e0aa0db4e9eb4b87c5149ffbd5cc4ae8ea46a74,"56,563.189952482673983713 SLINK",slinks,1733579162
0x035f05a107fbd3c31b4f2bcafed11233218bb050aa3f173ea75c6e7d599da651,"56,069.150049648834764953 SLINK",slinks,1733579162
0x02054954343bd248403a41aa3936f50246a77ec001b21ebadefce2fe515ab017,"55,694.217592121866633248 SLINK",slinks,1733579162
0x019b54ad48fe9079aefc8d5167a427ba25d876aeb55cfaadb035918070ec9704,"55,460.38158854256687662 SLINK",slinks,1733579162
0x05c755ba1828c70314349ec4c4ddaf310e648d5773f9bb6c4eb6ce2369288569,"55,427.944831165659704686 SLINK",slinks,1733579162
0x00a28d1e790e5e24f39be454a99b30785d27aa737e0c2b120f49ae9a5c50b726,"54,541.684640188609169818 SLINK",slinks,1733579162
0x0526d66477dcd5149f6f17c3356e3489c4c11d3b52772125dadac6f0898d9874,"54,493.517478848732269069 SLINK",slinks,1733579162
0x065fa9c826952baa664634fc878946db4697234117a8a20bde23934f7dc09bac,"53,506.456186751359281637 SLINK",slinks,1733579162
0x0531a5353ed58c3df3d1e8bfcdda7e026964562470f0614d7462ee3a04373952,"53,308.278027678248216674 SLINK",slinks,1733579162
0x015fbaad9bcc9b32644716ce860de2bc9fad9e43c281938265f6a4e287b4b8bf,"53,288.179820387725095356 SLINK",slinks,1733579162
0x02185250334379321d6965b084ab554f1e5aba8e0d4d7f15ad20cf75589095ad,"53,133.222982381892143557 SLINK",slinks,1733579162
0x0024933f82f6062637365d86c4395add3a6e7e4206845bc04204a8726a00cc22,"52,638.739694967716577821 SLINK",slinks,1733579162
0x03e9aec186660e2aa2627e3566256e3eff579a90bd713d5190d4401f53339cda,"52,450.636375004700804625 SLINK",slinks,1733579162
0x0472c907f7a1d26663a0c2eec756386e8a9b8bde25219c753a67fe9ebe80c02c,"51,746.879484012898718161 SLINK",slinks,1733579162
0x06820e2ad935b27a543e3c44d6e220b9f99e9ee77cac9cfb2b1996241c49d419,"51,270.510783207797697071 SLINK",slinks,1733579162
0x069003950994f04f668ccc98791b7dbe733ffec333763952ca59d4b17cfe9740,"51,087.943473147433138025 SLINK",slinks,1733579162
0x053c37323d5dd5599b958cd664b54ad8b6fcad9ca1d398b2e5320f2661b755e0,"50,919.165771112123247763 SLINK",slinks,1733579162
0x03a8f5511bd5158d98dd52d9693a28ebb682148f543c6751da6ef9f3ab52bdf6,"50,150 SLINK",slinks,1733579162
0x05ad7c39726c2045cc5a79302a293631ec4cb8dfe0cb2f00e8e33d8df6d41ea7,"50,102.345666099062119257 SLINK",slinks,1733579162
0x0301698967c48f06f48da814d9a47cbf321ecf78893609b9f1f621f6d0e2bf2e,"50,083.368312228382548035 SLINK",slinks,1733579162
0x04cce6a772f49791536545abd166fdf55666a2062c88168e322eddb9af52a5a5,"50,074.570782872310024757 SLINK",slinks,1733579162
0x03b521f2d7a96c3fd274efc2bad41fa06fd8a1dcbacb4c23bded9bf4a354fd30,"49,048.641690619800518912 SLINK",slinks,1733579162
0x01fcfdbc77a9d89facf55f65fb356cf09fa29a2960abe60e78cc4d1632092c9e,"48,957.489730430496813256 SLINK",slinks,1733579162
0x03798bb53d9d9c4efe8cfa4ee90823ac0a4c6d88b349d388eaba4e838f88ab5b,"48,383.333489835813373663 SLINK",slinks,1733579162
0x01837d3f016177ef43c1b9f5f060080d38ab55d149cb5546d55d29b31af5cc37,"48,289.479263350800608921 SLINK",slinks,1733579162
0x04ab12f63d4dbe608a97cfafeb9928c87f3d4387fd48ab127b02e1ea1cd3e7e8,"47,906.666022907921933848 SLINK",slinks,1733579162
0x03237df9a2003b20f1dc6ec774ba6516ea2d116469c86fdf9c5b6fa123afb354,"47,772.999408981181684631 SLINK",slinks,1733579162
0x02f99e463be64912b39b54ed5d32f8dfe3b7674cf0ab95a1a6fe29be23f89a61,"47,547.133994346193715236 SLINK",slinks,1733579162
0x00a17f830cd5650d09f44b8e133341418b2ca429828e4ebfcf4d8fe0a92f831b,"47,364.795814896612640386 SLINK",slinks,1733579162
0x02014437df7db2d460a92c2633c49b000709cb98faf07a8b5c7599dfe85269fb,"46,280.307339633144977755 SLINK",slinks,1733579162
0x06fd5ee48f58c6d5cf73692a446ffa8b1fa03934ebf0e37f51e752ab9aae26a1,"46,266.889504713071475655 SLINK",slinks,1733579162
0x0690053441bd5526c04c4e39e2154a45b4b4dfdcf8e84718757e503ead10c285,"45,976.32162946632492084 SLINK",slinks,1733579162
0x03cedd4f7522a15961494bb61ebd0a56f88d7507fc3c681027315dc6dce13de8,"45,787.567221773470134237 SLINK",slinks,1733579162
0x065781e7bbfce6bd1348002610cb85d29db4eac319f829438a5f4804f9d42ee2,"45,708.646949857034716384 SLINK",slinks,1733579162
0x01983131c0ebfd3e7b4555d46d2a9899989b2e132a8625242c63239ffc1c0881,"45,531.217885728697740882 SLINK",slinks,1733579162
0x05d18d17a7e38084f1a4da09d0e0e5541baa40c15eed86be7229e7d94ecfa50f,"45,226.756787986508328168 SLINK",slinks,1733579162
0x0545815c13fe27f069b430d47e8d06ace9a2cf18c25b24232559dac0b476e87e,"44,669.406014357517634514 SLINK",slinks,1733579162
0x044ccd9f5c9db56bb72e1ee3977429f0c583290306b1652d33dda58d90c7618c,"44,471.550406691751294896 SLINK",slinks,1733579162
0x03e6d3993a931b934dcce5f8d38fe98b78a99e977b7e3b493c40cbccc6a7acfa,"43,823.721323274809425261 SLINK",slinks,1733579162
0x0512711071fb58ade21f82f7b87d39ed2b84c188c5d9e0ce68af076c8d714012,"43,551.644994456139967491 SLINK",slinks,1733579162
0x056cb665f4a884821391114219489d84b0d7c0d702efceec20fa57a3fde046e9,"43,260.676094863572597297 SLINK",slinks,1733579162
0x07c244c21c2ea6c8d765bc56a6f33a10dc4de065857dc616a4dd6f7f6f8382db,"42,955.000814802460534623 SLINK",slinks,1733579162
0x0089c51c2e8ee0f8039ddc6386e3668b50e70a4b5b0a24bc88358a542323e274,"42,946.224351271800017284 SLINK",slinks,1733579162
0x06df74bc05f6b537691c39770e25b2edba406314a8e046ef865802095a659866,"42,717.274607550145604907 SLINK",slinks,1733579162
0x04634960b8805a03401f26a8cecbbf97c623452fc2b662ad209eebd8440b1efc,"42,306.884281000645352754 SLINK",slinks,1733579162
0x01302c0319db50f862e031e053e8a9b4cf5f65b244e9f295e372add4d0702491,"42,286.179622548907539094 SLINK",slinks,1733579162
0x01cabe8be4a1a509ee4130dac005263f71ce90f78111122fa38f0a5cb3ad188b,"42,258.010037018158705055 SLINK",slinks,1733579162
